report_id,title,indicator_id,data_field_name,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value,message
73,Housing and Health ,1204,Asth1204,2007-01-01,2007-12-31,year,2007,409,409,UHF42,Southeast Queens,14.7,
73,Housing and Health ,1204,Asth1204,2010-01-01,2010-12-31,year,2010,409,409,UHF42,Southeast Queens,14.6,
73,Housing and Health ,1204,Asth1204,2012-01-01,2012-12-31,year,2012,409,409,UHF42,Southeast Queens,11.4,
73,Housing and Health ,777,Chil777,2018-01-01,2018-12-31,year,2018,409,409,UHF42,Southeast Queens,14.9,
73,Housing and Health ,78,Pre-78,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,1.6,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,76,Home76,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,5.3,
73,Housing and Health ,80,Home80,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,11.4,
73,Housing and Health ,90,Home90,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,13.6,
73,Housing and Health ,292,Adul292,2004-01-01,2004-12-31,year,2004,409,409,UHF42,Southeast Queens,23.5,
73,Housing and Health ,292,Adul292,2006-01-01,2006-12-31,year,2006,409,409,UHF42,Southeast Queens,27.5,
73,Housing and Health ,292,Adul292,2009-01-01,2009-12-31,year,2009,409,409,UHF42,Southeast Queens,14.8,
73,Housing and Health ,292,Adul292,2010-01-01,2010-12-31,year,2010,409,409,UHF42,Southeast Queens,19.7,
73,Housing and Health ,540,Heat540,2004-01-01,2004-12-31,year,2004,409,409,UHF42,Southeast Queens,0.6,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2013-01-01,2013-12-31,year,2013,409,409,UHF42,Southeast Queens,1.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,755,Chil755,2009-01-01,2013-12-31,year,2009-13,409,409,UHF42,Southeast Queens,10.33,
73,Housing and Health ,777,Chil777,2014-01-01,2014-12-31,year,2014,409,409,UHF42,Southeast Queens,16,
73,Housing and Health ,777,Chil777,2012-01-01,2012-12-31,year,2012,409,409,UHF42,Southeast Queens,19.3,
73,Housing and Health ,777,Chil777,2006-01-01,2006-12-31,year,2006,409,409,UHF42,Southeast Queens,87.7,
73,Housing and Health ,755,Chil755,2012-01-01,2016-12-31,other,2012-16,409,409,UHF42,Southeast Queens,10,
73,Housing and Health ,1201,Asth1201,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,24.5,
73,Housing and Health ,1201,Asth1201,2006-01-01,2006-12-31,year,2006,409,409,UHF42,Southeast Queens,25.4,
73,Housing and Health ,1201,Asth1201,2008-01-01,2008-12-31,year,2008,409,409,UHF42,Southeast Queens,21.4,
73,Housing and Health ,1201,Asth1201,2011-01-01,2011-12-31,year,2011,409,409,UHF42,Southeast Queens,21.4,
73,Housing and Health ,1201,Asth1201,2012-01-01,2012-12-31,year,2012,409,409,UHF42,Southeast Queens,28.9,
73,Housing and Health ,1204,Asth1204,2008-01-01,2008-12-31,year,2008,409,409,UHF42,Southeast Queens,15.3,
73,Housing and Health ,755,Chil755,2013-01-01,2017-12-31,year,2013-17,409,409,UHF42,Southeast Queens,9.39,
73,Housing and Health ,25,Crow25,2013-01-01,2017-12-31,year,2013-17,409,409,UHF42,Southeast Queens,3.96,
73,Housing and Health ,76,Home76,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,9.4,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,245,Home245,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,9,
73,Housing and Health ,1248,Rent1248,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,49.6,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,781,Hous781,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,92.5,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,90,Home90,2002-01-01,2002-12-31,year,2002,409,409,UHF42,Southeast Queens,7.4,
73,Housing and Health ,292,Adul292,2003-01-01,2003-12-31,year,2003,409,409,UHF42,Southeast Queens,28.4,
73,Housing and Health ,540,Heat540,2001-01-01,2001-12-31,year,2001,409,409,UHF42,Southeast Queens,1.7,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2002-01-01,2002-12-31,year,2002,409,409,UHF42,Southeast Queens,2.9,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2003-01-01,2003-12-31,year,2003,409,409,UHF42,Southeast Queens,0.6,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,1.3,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2006-01-01,2006-12-31,year,2006,409,409,UHF42,Southeast Queens,3.3,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2007-01-01,2007-12-31,year,2007,409,409,UHF42,Southeast Queens,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2009-01-01,2009-12-31,year,2009,409,409,UHF42,Southeast Queens,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2010-01-01,2010-12-31,year,2010,409,409,UHF42,Southeast Queens,1.3,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,625,Adul625,2012-01-01,2012-12-31,year,2012,409,409,UHF42,Southeast Queens,8.9,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,292,Adul292,2013-01-01,2013-12-31,year,2013,409,409,UHF42,Southeast Queens,12.9,
73,Housing and Health ,716,Carb716,2011-01-01,2013-12-31,quarter,2011-2013,409,409,UHF42,Southeast Queens,0.2,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,777,Chil777,2010-01-01,2010-12-31,year,2010,409,409,UHF42,Southeast Queens,37.3,
73,Housing and Health ,777,Chil777,2011-01-01,2011-12-31,year,2011,409,409,UHF42,Southeast Queens,30.2,
73,Housing and Health ,777,Chil777,2013-01-01,2013-12-31,year,2013,409,409,UHF42,Southeast Queens,15.7,
73,Housing and Health ,777,Chil777,2007-01-01,2007-12-31,year,2007,409,409,UHF42,Southeast Queens,77.6,
73,Housing and Health ,25,Crow25,2011-01-01,2015-12-31,other,2011-15,409,409,UHF42,Southeast Queens,3.9,
73,Housing and Health ,540,Heat540,2014-01-01,2014-12-31,year,2014,409,409,UHF42,Southeast Queens,0.5,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,1201,Asth1201,2007-01-01,2007-12-31,year,2007,409,409,UHF42,Southeast Queens,25.6,
73,Housing and Health ,1201,Asth1201,2014-01-01,2014-12-31,year,2014,409,409,UHF42,Southeast Queens,31.9,
73,Housing and Health ,1204,Asth1204,2009-01-01,2009-12-31,year,2009,409,409,UHF42,Southeast Queens,13.9,
73,Housing and Health ,1204,Asth1204,2013-01-01,2013-12-31,year,2013,409,409,UHF42,Southeast Queens,11.6,
73,Housing and Health ,1204,Asth1204,2016-01-01,2016-12-31,year,2016,409,409,UHF42,Southeast Queens,7.4,
73,Housing and Health ,90,Home90,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,12.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,80,Home80,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,8.7,
73,Housing and Health ,94,Home94,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,14.5,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,781,Hous781,2014-01-01,2014-12-31,year,2014,409,409,UHF42,Southeast Queens,92.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,777,Chil777,2019-01-01,2019-12-31,year,2019,409,409,UHF42,Southeast Queens,12.2,
73,Housing and Health ,292,Adul292,2004-01-01,2004-12-31,year,2004,410,410,UHF42,Rockaways,32.4,
73,Housing and Health ,292,Adul292,2006-01-01,2006-12-31,year,2006,410,410,UHF42,Rockaways,41.6,
73,Housing and Health ,540,Heat540,2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,292,Adul292,2013-01-01,2013-12-31,year,2013,410,410,UHF42,Rockaways,22.9,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2013-01-01,2013-12-31,year,2013,410,410,UHF42,Rockaways,0.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,755,Chil755,2009-01-01,2013-12-31,year,2009-13,410,410,UHF42,Rockaways,28.7,
73,Housing and Health ,777,Chil777,2010-01-01,2010-12-31,year,2010,410,410,UHF42,Rockaways,37.6,
73,Housing and Health ,777,Chil777,2007-01-01,2007-12-31,year,2007,410,410,UHF42,Rockaways,70.2,
73,Housing and Health ,777,Chil777,2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,32.2,
73,Housing and Health ,25,Crow25,2010-01-01,2014-12-31,other,2010-14,410,410,UHF42,Rockaways,7.93,
73,Housing and Health ,1201,Asth1201,2010-01-01,2010-12-31,year,2010,410,410,UHF42,Rockaways,39.3,
73,Housing and Health ,1204,Asth1204,2007-01-01,2007-12-31,year,2007,410,410,UHF42,Rockaways,17.1,
73,Housing and Health ,781,Hous781,2014-01-01,2014-12-31,year,2014,410,410,UHF42,Rockaways,81.6,
73,Housing and Health ,781,Hous781,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,83.2,
73,Housing and Health ,777,Chil777,2019-01-01,2019-12-31,year,2019,410,410,UHF42,Rockaways,9.9,
73,Housing and Health ,90,Home90,2002-01-01,2002-12-31,year,2002,410,410,UHF42,Rockaways,10.3,
73,Housing and Health ,94,Home94,2002-01-01,2002-12-31,year,2002,410,410,UHF42,Rockaways,16.7,
73,Housing and Health ,80,Home80,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,10.1,
73,Housing and Health ,90,Home90,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,12.6,
73,Housing and Health ,94,Home94,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,14.3,
73,Housing and Health ,80,Home80,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,11.3,
73,Housing and Health ,292,Adul292,2003-01-01,2003-12-31,year,2003,410,410,UHF42,Rockaways,35.1,
73,Housing and Health ,540,Heat540,2003-01-01,2003-12-31,year,2003,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2010-01-01,2010-12-31,year,2010,410,410,UHF42,Rockaways,1.6,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,625,Adul625,2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,13.9,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,716,Carb716,2011-01-01,2013-12-31,quarter,2011-2013,410,410,UHF42,Rockaways,0.6,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,25,Crow25,2009-01-01,2013-12-31,year,2009-13,410,410,UHF42,Rockaways,7.86,
73,Housing and Health ,777,Chil777,2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,17.1,
73,Housing and Health ,777,Chil777,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,106.3,
73,Housing and Health ,777,Chil777,2006-01-01,2006-12-31,year,2006,410,410,UHF42,Rockaways,92.5,
73,Housing and Health ,777,Chil777,2016-01-01,2016-12-31,year,2016,410,410,UHF42,Rockaways,10.8,
73,Housing and Health ,1201,Asth1201,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,30.5,
73,Housing and Health ,1201,Asth1201,2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,19.9,
73,Housing and Health ,1201,Asth1201,2014-01-01,2014-12-31,year,2014,410,410,UHF42,Rockaways,23,
73,Housing and Health ,1201,Asth1201,2015-01-01,2015-12-31,year,2015,410,410,UHF42,Rockaways,21.3,
73,Housing and Health ,1201,Asth1201,2016-01-01,2016-12-31,year,2016,410,410,UHF42,Rockaways,17.1,
73,Housing and Health ,1204,Asth1204,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,28.2,
73,Housing and Health ,1204,Asth1204,2010-01-01,2010-12-31,year,2010,410,410,UHF42,Rockaways,29.1,
73,Housing and Health ,1204,Asth1204,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,29.5,
73,Housing and Health ,1204,Asth1204,2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,23,
73,Housing and Health ,777,Chil777,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,11.7,
73,Housing and Health ,78,Pre-78,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,2,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,716,Carb716,2014-01-01,2016-12-31,year,2014-2016,410,410,UHF42,Rockaways,0.5,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,245,Home245,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,24.9,
73,Housing and Health ,80,Home80,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,16.5,
73,Housing and Health ,94,Home94,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,17.4,
73,Housing and Health ,1248,Rent1248,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,71.5,
73,Housing and Health ,76,Home76,2002-01-01,2002-12-31,year,2002,410,410,UHF42,Rockaways,2.9,
73,Housing and Health ,90,Home90,1999-01-01,1999-12-31,year,1999,410,410,UHF42,Rockaways,18.3,
73,Housing and Health ,94,Home94,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,9.6,
73,Housing and Health ,292,Adul292,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,26.7,
73,Housing and Health ,292,Adul292,2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,33.4,
73,Housing and Health ,540,Heat540,2001-01-01,2001-12-31,year,2001,410,410,UHF42,Rockaways,0.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2007-01-01,2007-12-31,year,2007,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,0.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,777,Chil777,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,23.7,
73,Housing and Health ,777,Chil777,2013-01-01,2013-12-31,year,2013,410,410,UHF42,Rockaways,17,
73,Housing and Health ,777,Chil777,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,45.9,
73,Housing and Health ,755,Chil755,2011-01-01,2015-12-31,other,2011-15,410,410,UHF42,Rockaways,24.78,
73,Housing and Health ,755,Chil755,2012-01-01,2016-12-31,other,2012-16,410,410,UHF42,Rockaways,23.33,
73,Housing and Health ,540,Heat540,2014-01-01,2014-12-31,year,2014,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,1201,Asth1201,2006-01-01,2006-12-31,year,2006,410,410,UHF42,Rockaways,49.4,
73,Housing and Health ,1201,Asth1201,2007-01-01,2007-12-31,year,2007,410,410,UHF42,Rockaways,47.6,
73,Housing and Health ,1201,Asth1201,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,41,
73,Housing and Health ,1201,Asth1201,2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,44.4,
73,Housing and Health ,1201,Asth1201,2013-01-01,2013-12-31,year,2013,410,410,UHF42,Rockaways,18.2,
73,Housing and Health ,1204,Asth1204,2006-01-01,2006-12-31,year,2006,410,410,UHF42,Rockaways,23.4,
73,Housing and Health ,1204,Asth1204,2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,28.4,
73,Housing and Health ,1204,Asth1204,2013-01-01,2013-12-31,year,2013,410,410,UHF42,Rockaways,23.2,
73,Housing and Health ,1204,Asth1204,2016-01-01,2016-12-31,year,2016,410,410,UHF42,Rockaways,8.2,
73,Housing and Health ,755,Chil755,2013-01-01,2017-12-31,year,2013-17,410,410,UHF42,Rockaways,24.28,
73,Housing and Health ,90,Home90,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,16.9,
73,Housing and Health ,80,Home80,2002-01-01,2002-12-31,year,2002,410,410,UHF42,Rockaways,7.5,
73,Housing and Health ,76,Home76,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,7.5,
73,Housing and Health ,76,Home76,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,5.1,
73,Housing and Health ,90,Home90,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,18,
73,Housing and Health ,245,Home245,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,20.7,
73,Housing and Health ,292,Adul292,2010-01-01,2010-12-31,year,2010,410,410,UHF42,Rockaways,28.9,
73,Housing and Health ,540,Heat540,2000-01-01,2000-12-31,year,2000,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2002-01-01,2002-12-31,year,2002,410,410,UHF42,Rockaways,0,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2004-01-01,2004-12-31,year,2004,410,410,UHF42,Rockaways,0.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,0.8,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,540,Heat540,2006-01-01,2006-12-31,year,2006,410,410,UHF42,Rockaways,1.7,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,292,Adul292,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,24.2,
73,Housing and Health ,777,Chil777,2014-01-01,2014-12-31,year,2014,410,410,UHF42,Rockaways,18,
73,Housing and Health ,777,Chil777,2015-01-01,2015-12-31,year,2015,410,410,UHF42,Rockaways,9.9,
73,Housing and Health ,25,Crow25,2011-01-01,2015-12-31,other,2011-15,410,410,UHF42,Rockaways,8.13,
73,Housing and Health ,755,Chil755,2010-01-01,2014-12-31,other,2010-14,410,410,UHF42,Rockaways,28.6,
73,Housing and Health ,25,Crow25,2012-01-01,2016-12-31,other,2012-16,410,410,UHF42,Rockaways,7.57,
73,Housing and Health ,540,Heat540,2015-01-01,2015-12-31,year,2015,410,410,UHF42,Rockaways,0.6,Estimate is based on small numbers so should be interpreted with caution.
73,Housing and Health ,1201,Asth1201,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,51.2,
73,Housing and Health ,1204,Asth1204,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,20.8,
73,Housing and Health ,1204,Asth1204,2014-01-01,2014-12-31,year,2014,410,410,UHF42,Rockaways,18.4,
73,Housing and Health ,25,Crow25,2013-01-01,2017-12-31,year,2013-17,410,410,UHF42,Rockaways,7.38,
73,Housing and Health ,777,Chil777,2018-01-01,2018-12-31,year,2018,410,410,UHF42,Rockaways,8.2,
73,Housing and Health ,76,Home76,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,10.3,
73,Housing and Health ,80,Home80,2002-01-01,2002-12-31,year,2002,501,501,UHF42,Port Richmond,17.6,
73,Housing and Health ,80,Home80,2005-01-01,2005-12-31,year,2005,501,501,UHF42,Port Richmond,13.7,
73,Housing and Health ,292,Adul292,2004-01-01,2004-12-31,year,2004,501,501,UHF42,Port Richmond,41,
73,Housing and Health ,292,Adul292,2009-01-01,2009-12-31,year,2009,501,501,UHF42,Port Richmond,21.7,
73,Housing and Health ,292,Adul292,2010-01-01,2010-12-31,year,2010,501,501,UHF42,Port Richmond,24.9,
